id,target,lgb_oof
538430,0,0.23457031788954022
538431,0,0.011921877881291622
538432,0,0.000517340221610179
538433,0,0.5655766206661779
538434,0,0.6081782379757241
538435,0,0.0001371090243416467
538436,0,0.2989129694566714
538437,0,0.006404402667490969
538438,0,3.667730678481413e-05
538439,0,0.0009574463614452521
538440,0,0.004909503742104106
538441,1,0.3791853686026683
538442,0,0.0006459342236519335
538443,0,0.00027002704985902836
538444,0,0.0018426471545403484
538445,0,0.025925541760141117
538446,0,0.23863116532337922
538447,0,0.6065975701886468
538448,0,0.3169912166022845
538449,0,0.20979485155568922
538450,0,0.03921800485740524
538451,0,0.0005636453371940211
538452,1,0.005533199493815639
538453,0,0.014278446390027974
538454,0,0.008415105886177505
538455,1,0.8269185966450077
538456,0,0.028105510907784723
538457,0,0.0019212158523532706
538458,0,0.00941831914238877
538459,0,0.39081527764183926
538460,0,0.005267361488025755
538461,0,0.28219523237758576
538462,0,0.019593634899517706
538463,0,0.3571125790466186
538464,0,0.00017087816929096722
538465,0,0.011596927192593195
538466,0,0.028133561536276143
538467,0,0.29989409098295133
538468,0,0.02686575382902853
538469,0,0.0006827408285503282
538470,0,0.004767703693760614
538471,0,0.0006229120455898197
538472,0,0.0032847126164695893
538473,0,0.00023932126804652453
538474,0,0.04893846874522385
538475,0,0.000629319497981568
538476,0,0.0321665310803991
538477,0,0.016704109090445434
538478,0,0.013364791415042094
538479,0,0.018507657005620234
538480,0,0.0003518803224417478
538481,1,0.7393615064091114
538482,0,0.05735371088936962
538483,0,0.0010899568026651876
538484,0,0.09621479488482788
538485,1,0.5769903158942892
538486,1,0.4743706216027849
538487,0,0.15788689099098635
538488,0,0.00667042627991102
538489,0,0.629464030346914
538490,0,0.0005329379251164623
538491,0,0.6921106833402297
538492,0,0.0034524305291037433
538493,1,0.6845785096574726
538494,0,0.002408799154299508
538495,1,0.7111371341990378
538496,1,0.5113162482238982
538497,0,0.0006201625021555702
538498,1,0.3964203353545363
538499,0,0.009567135905746364
538500,0,0.000553459168085882
538501,1,0.789969188891218
538502,0,0.015104769907797171
538503,1,0.01101430352771399
538504,1,0.8374539536659215
538505,0,0.006131621452017025
538506,0,0.002861123512897765
538507,0,0.024920929568077985
538508,0,0.017715610777304346
538509,1,0.41063417735816815
538510,0,0.005159693048838824
538511,0,0.39446856425743293
538512,0,0.014965845048966381
538513,0,0.022710685357180776
538514,0,0.16273153158687972
538515,0,6.0685528795382935e-05
538516,0,0.09161728147526939
538517,0,0.030697249434096133
538518,0,0.012835088153033147
538519,0,0.0012506499872441876
538520,0,0.009264252454481063
538521,0,0.36246871261636426
538522,1,0.6880500437933512
538523,0,0.016783228975835413
538524,0,0.012751053380732132
538525,0,0.007258817113324977
538526,0,0.04889565928108298
538527,0,0.009051625822637273
538528,0,0.009566612700857497
538529,0,0.03188473501670473
538530,0,0.5438460396710331
538531,0,0.09919251854840028
538532,0,0.0009778632059389146
538533,0,0.8924652256700277
538534,0,0.03439372309722126
538535,0,0.027763186468766132
538536,1,0.21593121433406295
538537,0,0.026386942647728187
538538,1,0.8087102661391417
538539,0,0.04437231754633503
538540,0,0.009335775718806153
538541,0,0.00029178235135218924
538542,0,0.030151275235927193
538543,0,0.0013553063541267168
538544,0,0.050315527820713184
538545,0,0.006967895729033797
538546,0,0.0033506372976179516
538547,0,0.12801663695181445
538548,0,0.002212866911425514
538549,0,0.039826755249927764
538550,0,0.02945801774424947
538551,0,0.013949269053577294
538552,0,0.00027388561724973204
538553,0,0.011409140271979803
538554,1,0.3335480805835638
538555,1,0.16215077114043616
538556,0,0.21157527252296102
538557,0,0.033132508922945725
538558,0,0.006339441159703167
538559,1,0.7167401879516273
538560,1,0.7634963212522744
538561,0,0.0166268473421283
538562,0,0.0026899831926616813
538563,0,0.012899845182015474
538564,0,0.000320055710819185
538565,1,0.8249384315129504
538566,1,0.1359653104708967
538567,0,0.0018984153738799052
538568,0,0.0593855916370887
538569,0,0.0007859660941981978
538570,1,0.4773611551396197
538571,0,0.0913855224300311
538572,1,0.8551452403336692
538573,0,0.04095196984656292
538574,0,0.5176474160797675
538575,0,0.0036760451999899996
538576,0,0.526528264958129
538577,0,0.20097184119504732
538578,0,0.017973519547022736
538579,0,0.32751512432745766
538580,0,0.00010949577114093254
538581,0,0.00035018295362030863
538582,0,0.673669316164551
538583,0,0.002148210827844916
538584,0,3.913324722707676e-05
538585,0,0.06202860839294403
538586,0,0.01317042387172788
538587,0,0.35326571103133453
538588,0,0.00016008508273224
538589,0,0.0006948859815269516
538590,0,0.026158994627364617
538591,0,0.19409174541414873
538592,0,0.0001243166934741721
538593,0,0.6498073613853637
538594,0,0.0028448071099380374
538595,0,0.7923136482866879
538596,0,0.005058529791773961
538597,1,0.9214738739019389
538598,0,0.009269553622247195
538599,0,0.009479302301642489
538600,1,0.8181756130280882
538601,1,0.39946662351301615
538602,0,0.12088939946897005
538603,0,0.8778773361589843
538604,0,0.0009662072461777237
538605,0,0.25159447660388806
538606,0,0.0020915752258729744
538607,0,0.02111274160767257
538608,0,0.026372696975823284
538609,0,0.1205065877105103
538610,0,0.04787536993659709
538611,0,0.002307935578553798
538612,0,0.04083542050124155
538613,1,0.5780647041554593
538614,0,0.09962566010575005
538615,0,0.018834335372247997
538616,0,0.007587836370994164
538617,1,0.7424879693234898
538618,0,0.00316419237155154
538619,0,0.04573787525040814
538620,0,0.2517100073611437
538621,0,0.16253484944486637
538622,0,0.389792306403859
538623,1,0.45281122448474975
538624,0,0.0005187659727981431
538625,1,0.81409771763644
538626,0,0.036699619090878224
538627,0,0.011340145887161736
538628,0,0.031083028687285675
538629,0,0.01823195366294164
538630,0,0.03411911373944248
538631,1,0.888123100061711
538632,0,0.5593742093885652
538633,0,0.009137441942401932
538634,1,0.6793499812600943
538635,0,0.0005709948799546489
538636,0,0.00026781126819210065
538637,0,0.01843585330772415
538638,0,0.06319886033619629
538639,0,0.005793474529333396
538640,0,0.003048259976506179
538641,0,0.051229744237322294
538642,0,0.010056460348359195
538643,0,0.0019253071052023267
538644,0,0.09156343591501138
538645,1,0.7562614668758812
538646,0,0.013006578923602585
538647,0,0.020703669644919948
538648,0,0.008951626084744885
538649,0,0.08437975831572524
538650,0,0.00025146552001453217
538651,0,0.0005820655932441056
538652,0,9.705299673909422e-05
538653,1,0.7560959274345337
538654,1,0.6572458770149615
538655,0,0.013652828222538067
538656,0,0.1205883986670244
538657,0,0.03261595880768978
538658,0,0.0010891817168080377
538659,0,0.0008076470881562285
538660,0,0.13520661646884186
538661,0,0.01151693518711049
538662,0,0.027758656944716062
538663,0,0.008766273655222189
538664,0,0.02342974656686562
538665,1,0.8832256306370945
538666,0,0.000829291621434904
538667,0,0.0013979362393950253
538668,0,0.28851710370585343
538669,0,0.001147913055488921
538670,0,0.10121486870811328
538671,0,0.22644328480141154
538672,0,0.0009203556358921729
538673,0,0.0002447540479472377
538674,0,0.018520516586071855
538675,1,0.6782751512708006
538676,1,0.9176003125901044
538677,0,0.26445788123072034
538678,0,0.06138212087608254
538679,1,0.048828175673708764
538680,0,0.003851711425737939
538681,1,0.17406105581277068
538682,0,0.0005180118762448975
538683,0,0.63835091244158
538684,0,0.3439073136370083
538685,1,0.8517705319114207
538686,0,0.0004813980073809163
538687,1,0.8205999634333991
538688,0,0.0019395979485738544
538689,0,0.003404289032381213
538690,0,0.0033983822198246296
538691,0,0.0008718095909719845
538692,0,0.0007038949081413804
538693,0,0.18878478133407411
538694,1,0.2896337560338347
538695,1,0.7035750154104955
538696,1,0.4107185163818245
538697,0,0.14012011082010864
538698,0,0.00032620983418461607
538699,0,0.008994595051542091
538700,0,0.0004104751536967714
538701,0,0.04803660416684526
538702,0,0.011911140152323765
538703,0,0.037862065464227886
538704,0,0.015358664558034071
538705,0,0.0032115349667959396
538706,0,0.029205044653555678
538707,1,0.8397794332594753
538708,1,0.837466460779753
538709,0,0.003720111041493262
538710,0,0.0011142054616799049
538711,0,0.01868692604103222
538712,0,0.009789324330625983
538713,0,0.022337681973790754
538714,0,0.00577192979112608
538715,0,0.002331796952954723
538716,1,0.7743916915905504
538717,0,0.0006498141691884812
538718,0,0.030791408423061488
538719,0,0.008989287858901471
538720,0,0.0069865378787181895
538721,0,0.32810744648764406
538722,0,0.011769878245362098
538723,0,0.00034403693051954833
538724,0,0.06982293936722361
538725,0,0.001434312869854513
538726,0,0.00356993923329248
538727,0,0.0020345599813045446
538728,0,0.028540369134601586
538729,1,0.6326145128455708
538730,0,0.0005289601028145007
538731,0,0.0002929906425897821
538732,0,0.2868206395079527
538733,0,0.03171916303109149
538734,0,0.3858394910450852
538735,0,0.012489880785939527
538736,0,0.6277740071465346
538737,1,0.730033369192273
538738,1,0.6152955373194292
538739,0,0.6600040372296067
538740,0,0.022066924847531977
538741,0,0.006978281398146205
538742,0,0.5546258244885216
538743,0,0.00415851699870513
538744,1,0.10113929741769939
538745,0,0.004039703260106641
538746,0,0.011364622104195598
538747,0,0.011828788506193568
538748,0,0.09919921658466332
538749,0,0.05483651580283277
538750,0,0.0005115673280495286
538751,0,0.012572881105198934
538752,0,8.258129390009416e-05
538753,0,0.0041724227272386125
538754,0,0.0019080429243251925
538755,0,0.0007312513121215589
538756,0,0.008937390853284898
538757,0,0.06587476311661547
538758,0,0.0321214001914489
538759,0,0.044000627161229995
538760,0,0.32781348695751206
538761,0,0.0028950455027086327
538762,0,0.0018900885364555773
538763,0,0.35392277619114015
538764,0,0.025310097317688327
538765,0,0.07551041466194174
538766,0,0.16802653615229163
538767,0,0.00492866850426716
538768,1,0.1518772418652887
538769,0,0.002318020014438155
538770,0,0.4866249966245116
538771,0,0.008980479919726803
538772,0,0.18127449661271672
538773,0,0.0007438780146268853
538774,1,0.435709153089567
538775,0,0.009087397590920244
538776,1,0.7662015911293026
538777,1,0.7554023581768967
538778,0,0.45759443350320944
538779,1,0.6882440068587427
538780,0,0.011442901865240288
538781,0,0.059380192027240514
538782,1,0.8023440441770581
538783,1,0.8886018729479528
538784,0,0.006606677811826826
538785,0,0.3952885397104956
538786,0,0.020680647800119016
538787,0,0.007448042897225954
538788,0,5.920900966882513e-05
538789,1,0.80086404639487
538790,0,0.2684433107085904
538791,0,0.0008045930014761841
538792,1,0.9048749096236888
538793,1,0.8866305714523741
538794,0,0.038688687576984404
538795,0,0.0020005912272555147
538796,1,0.6836727548324811
538797,0,0.4186600228776569
538798,0,0.6308973184457841
538799,0,0.015826137803882756
538800,0,0.003769619050830221
538801,0,0.0005025928325639254
538802,0,0.009889974694908371
538803,0,0.021013869655378836
538804,0,0.04584121952216371
538805,1,0.6742432844748205
538806,0,0.008216449939238321
538807,0,0.0024489755708110746
538808,0,0.005143281951595602
538809,0,0.10867656384995134
538810,0,0.04036003697637477
538811,0,0.03758453023216417
538812,0,0.00048026327017473386
538813,1,0.3672961130035834
538814,0,0.00024931827808301023
538815,0,0.2534346075473596
538816,0,0.0010642201704717245
538817,0,0.11354272924477908
538818,0,0.0012301430372463878
538819,0,0.07137901588724047
538820,0,0.6935698782399298
538821,0,0.008407154228645393
538822,0,0.00029820951989185376
538823,0,0.00884905003899062
538824,0,0.0014649024984669402
538825,1,0.05189532908602984
538826,0,0.0045898978700351055
538827,0,0.014993654173755639
538828,0,0.00019029250660060844
538829,0,0.003983639066054698
538830,0,0.00304164781809792
538831,1,0.7105768148444993
538832,0,0.03405250521361724
538833,0,0.004551293808757796
538834,1,0.2304987498055546
538835,0,0.0005857418976502943
538836,0,0.005446020611593849
538837,0,0.01614898425160397
538838,0,0.03967288050707169
538839,1,0.603699937308164
538840,0,0.004143613228290141
538841,0,0.01354064020152507
538842,0,0.009339159531160459
538843,0,0.048420908231928725
538844,0,0.025560340525688605
538845,0,0.16633341474044488
538846,0,0.0001968682063330702
538847,0,0.017026982499508157
538848,1,0.3689700543406895
538849,0,0.007055316516346866
538850,1,0.4634264481564972
538851,0,0.0077013134170780834
538852,0,0.0015179881428148943
538853,0,0.001397050987019806
538854,1,0.8300718801299962
538855,0,0.0020046096137091105
538856,0,0.3011715609594366
538857,0,0.010061717935590067
538858,1,0.6461031367911776
538859,0,0.0014739855378297164
538860,0,0.0019000133807743373
538861,1,0.825547325947945
538862,1,0.7456414400906007
538863,0,0.0006101245084186033
538864,0,0.005624374865655028
538865,0,0.0002748769796801922
538866,0,0.01726903271127232
538867,0,0.04698860364899106
538868,0,0.02056625112223535
538869,1,0.7761040161339002
538870,0,0.24136362693397584
538871,0,0.008659921945628183
538872,0,0.001656130754050041
538873,0,0.019331155873471048
538874,0,0.0032241328585432267
538875,0,0.0007596295712591018
538876,1,0.8668555784909854
538877,1,0.8316856470416679
538878,0,0.04444554445544203
538879,0,0.02660166511094982
538880,0,0.005017786232633349
538881,0,0.00648997350202948
538882,0,0.00013203953794848104
538883,0,0.015194206217548325
538884,0,0.0005569425854490716
538885,0,0.013626697542190152
538886,1,0.7547074809030783
538887,0,0.006898835145257415
538888,0,0.731520673373096
538889,0,0.008900672819384775
538890,0,0.016274379399743993
538891,1,0.5042618294209487
538892,0,0.002330050919015811
538893,0,0.06157259769709144
538894,0,0.38265537854368664
538895,0,0.0009862284745150041
538896,0,0.38595709721623933
538897,0,0.05142892235564008
538898,0,0.00021439698641052913
538899,0,0.0033562756327421717
538900,0,0.09664634929760837
538901,0,0.007419777287286911
538902,0,0.0003922868226603292
538903,0,0.00028602902488718333
538904,0,0.05626996581268102
538905,0,0.2857537408491371
538906,0,0.04551337158965976
538907,0,6.506511893300734e-05
538908,1,0.8408185003392517
538909,0,0.0021459942909483943
538910,0,0.0014792221587652315
538911,0,0.010323603138845006
538912,0,0.5781623291785117
538913,0,0.010426606335778691
538914,0,0.27272665370707544
538915,0,0.02819403083073057
538916,0,0.050378069744093944
538917,0,0.0012571776131295714
538918,1,0.618949163208755
538919,0,0.0006384737432820638
538920,0,0.00023079572207026597
538921,0,0.0029426322064769433
